Employees
7.0
9.0
93.0
3.0
9.0
10.0
10.0
200.0
4.0
13.0
3.0
4.0
5.0
20.0
12.0
17.0
6.0
12.0
28.0
9.0
5.0
16.0
20.0
10.0
3.0
5.0
9.0
8.0
9.0
18.0
