TotalRaised
0.39
7.17
11.04
4.09
3.03
10.06
9.0
9.92
8.67
5.5
2.29
23.76
0.75
3.65
18.41
2.73
3.69
6.92
2.73
4.73
22.3
5.31
1.69
6.16
4.5
1.05
4.18
0.94
5.62
19.51
