TotalRaised
17.0
0.29
11.54
1.08
2.22
4.5
0.61
4.1
20.59
6.75
6.0
19.0
0.3
2.5
1.9
6.31
0.67
0.42
35.45
3.95
7.81
0.01
5.5
9.04
8.95
5.94
1.12
6.55
4.3
0.5
