TotalRaised
0.12
0.4
1.63
9.52
5.0
7.56
0.57
0.94
0.29
1.81
1.03
1.04
13.57
6.16
8.42
8.25
4.59
1.78
1.85
0.22
1.35
40.03
0.5
5.18
2.83
2.98
3.0
5.8
7.2
12.22
