TotalRaised
0.85
6.34
1.73
11.65
5.0
8.12
1.45
2.81
11.31
5.62
4.45
4.59
9.82
8.91
0.05
4.13
2.37
0.95
0.65
3.58
9.2
35.18
7.11
5.0
7.56
0.53
0.73
3.95
2.5
0.26
