TotalRaised
1.26
2.5
1.5
9.44
0.78
11.21
1.53
5.69
1.3
2.97
8.3
6.52
3.64
6.31
3.5
2.83
2.0
0.0
69.35
5.02
0.4
16.24
0.75
2.23
2.08
12.69
4.19
17.31
7.68
1.49
