Midpoint Salary
191000.0
197000.0
132500.0
163000.0
132500.0
150000.0
236500.0
172000.0
127000.0
172500.0
132500.0
170000.0
132500.0
132500.0
132500.0
127000.0
159000.0
129000.0
157310.0
187500.0
233000.0
198000.0
167500.0
168500.0
132500.0
160500.0
132500.0
200500.0
222000.0
132000.0
