Midpoint Salary
130500.0
65520.0
172000.0
117000.0
147500.0
132500.0
132500.0
124000.0
129000.0
107120.0
89500.0
145000.0
94000.0
48000.0
156500.0
188500.0
105500.0
132500.0
136000.0
222000.0
132500.0
102000.0
115500.0
70500.0
87000.0
105000.0
125500.0
110000.0
135000.0
130500.0
