Midpoint Salary
125000.0
130500.0
159000.0
103000.0
119000.0
107500.0
102000.0
125000.0
165500.0
200500.0
107500.0
74500.0
149000.0
94000.0
154960.0
113000.0
99500.0
124500.0
132500.0
145000.0
