Midpoint Salary
166000.0
103000.0
102500.0
166000.0
149000.0
105000.0
114500.0
114500.0
113000.0
132000.0
145000.0
107500.0
105000.0
113000.0
114500.0
110000.0
113000.0
106500.0
165500.0
118500.0
139000.0
145000.0
145000.0
102000.0
113000.0
103500.0
180000.0
124508.5
195500.0
105000.0
