Midpoint Salary
125000.0
109000.0
100000.0
106500.0
113000.0
132500.0
110000.0
102000.0
150000.0
99000.0
162000.0
88000.0
136000.0
150000.0
130500.0
114500.0
167500.0
159000.0
167500.0
165000.0
