Midpoint Salary
110000.0
100000.0
132500.0
89000.0
110000.0
110500.0
222560.0
135000.0
130500.0
83500.0
80000.0
159000.0
95000.0
159000.0
163000.0
145000.0
113000.0
82500.0
105000.0
96500.0
