Midpoint Salary
125000.0
114000.0
112500.0
172000.0
113000.0
108000.0
145000.0
130500.0
105000.0
190000.0
145500.0
132500.0
73500.0
96500.0
138500.0
87500.0
106500.0
102000.0
145000.0
159000.0
114500.0
132500.0
132500.0
136000.0
112000.0
150000.0
145000.0
178000.0
114500.0
118500.0
