Midpoint Salary
177500.0
174000.0
120500.0
75000.0
107500.0
103000.0
126500.0
99500.0
110000.0
130500.0
152000.0
110000.0
158500.0
130000.0
63500.0
159000.0
130500.0
108500.0
99500.0
111000.0
162000.0
113000.0
132500.0
180000.0
154960.0
136000.0
135000.0
149000.0
134500.0
125500.0
