Midpoint Salary
102500.0
118000.0
159000.0
110000.0
105500.0
96500.0
108500.0
114500.0
98500.0
130500.0
105000.0
159000.0
83000.0
113000.0
102000.0
110000.0
68500.0
105000.0
114500.0
115500.0
220500.0
110000.0
105000.0
106500.0
110000.0
145500.0
104000.0
95000.0
102000.0
121500.0
