Midpoint Salary
105000.0
159000.0
105000.0
190000.0
79500.0
135000.0
107500.0
144000.0
113000.0
129500.0
110000.0
130500.0
113000.0
125000.0
159000.0
8000.0
110000.0
112500.0
132500.0
145000.0
