Midpoint Salary
117500.0
120000.0
101500.0
128500.0
102000.0
132500.0
97500.0
113000.0
131000.0
99000.0
130500.0
174000.0
124500.0
102000.0
110000.0
148500.0
159000.0
145000.0
105000.0
125000.0
48000.0
262500.0
125500.0
110000.0
124000.0
111000.0
115500.0
106500.0
110000.0
100000.0
