Midpoint Salary
107500.0
174000.0
98500.0
99500.0
89000.0
102000.0
197000.0
130500.0
178000.0
118000.0
94000.0
150000.0
107500.0
193500.0
117500.0
176500.0
98500.0
101500.0
157310.0
70720.0
