Midpoint Salary
236500.0
105500.0
107500.0
107500.0
180543.5
175291.5
107500.0
107500.0
113000.0
90500.0
158500.0
129000.0
83000.0
113000.0
113000.0
144000.0
107500.0
97000.0
107500.0
72500.0
