Employees
6.0
31.0
5.0
27.0
5.0
34.0
26.0
3.0
17.0
11.0
8.0
2.0
4.0
10.0
14.0
4.0
8.0
28.0
9.0
6.0
31.0
38.0
17.0
50.0
102.0
28.0
7.0
46.0
34.0
12.0
