Employees
2.0
4.0
7.0
23.0
35.0
24.0
15.0
22.0
26.0
46.0
15.0
13.0
3.0
10.0
17.0
150.0
12.0
20.0
221.0
5.0
51.0
27.0
9.0
8.0
42.0
44.0
34.0
6.0
8.0
7.0
