Employees
10.0
31.0
16.0
2.0
20.0
5.0
227.0
10.0
39.0
15.0
5.0
10.0
13.0
10.0
30.0
8.0
8.0
29.0
8.0
90.0
11.0
29.0
76.0
35.0
20.0
52.0
39.0
12.0
20.0
150.0
