Employees
50.0
4.0
10.0
392.0
8.0
37.0
6.0
54.0
14.0
4.0
17.0
8.0
20.0
105.0
4.0
96.0
10.0
7.0
154.0
100.0
18.0
20.0
20.0
12.0
25.0
15.0
19.0
12.0
26.0
10.0
