Employees
2800.0
10.0
13.0
10.0
7.0
33.0
12.0
7.0
14.0
23.0
44.0
21.0
15.0
30.0
2.0
33.0
14.0
6.0
15.0
103.0
21.0
3.0
53.0
20.0
14.0
4.0
8.0
5.0
9.0
5.0
