Employees
21.0
43.0
10.0
34.0
10.0
78.0
50.0
277.0
111.0
17.0
10.0
37.0
37.0
30.0
10.0
22.0
3.0
7.0
6.0
15.0
15.0
24.0
6.0
39.0
5.0
81.0
34.0
3.0
301.0
95.0
