Employees
8.0
10.0
15.0
4.0
8.0
3.0
130.0
3.0
162.0
15.0
175.0
9.0
62.0
7.0
13.0
10.0
26.0
12.0
13.0
28.0
14.0
51.0
3.0
5.0
5.0
66.0
9.0
7.0
25.0
11.0
