Employees
5.0
13.0
40.0
10.0
12.0
277.0
23.0
7.0
11.0
40.0
3.0
9.0
31.0
13.0
22.0
10.0
8.0
8.0
8.0
112.0
7.0
78.0
11.0
60.0
13.0
23.0
60.0
16.0
19.0
68.0
