Employees
12.0
19.0
42.0
130.0
25.0
150.0
70.0
3.0
7.0
45.0
26.0
11.0
52.0
19.0
12.0
10.0
23.0
69.0
10.0
15.0
11.0
49.0
8.0
14.0
2.0
14.0
21.0
26.0
18.0
33.0
