Employees
40.0
7.0
70.0
5.0
9.0
50.0
15.0
20.0
10.0
8.0
5.0
70.0
46.0
32.0
22.0
20.0
123.0
255.0
99.0
35.0
24.0
25.0
25.0
7.0
25.0
52.0
10.0
11.0
19.0
10.0
