Employees
7.0
8.0
22.0
15.0
9.0
42.0
12.0
20.0
17.0
16.0
31.0
10.0
11.0
15.0
8.0
6.0
3.0
12.0
18.0
13.0
37.0
29.0
24.0
18.0
4.0
18.0
13.0
4.0
27.0
26.0
