Employees
17.0
5.0
65.0
14.0
15.0
9.0
5.0
27.0
17.0
811.0
53.0
38.0
10.0
24.0
5.0
2.0
7.0
19.0
50.0
15.0
14.0
10.0
6.0
6.0
9.0
111.0
10.0
27.0
19.0
2.0
