TotalRaised
0.1
0.1
11.55
1.64
1.27
3.12
20.54
0.98
6.9
0.54
1.9
1.07
0.26
0.36
2.5
0.02
0.0
7.25
1.71
1.28
6.95
1.84
3.31
1.16
1.2
161.64
5.95
1.85
3.38
1.2
