TotalRaised
2.17
5.43
3.12
3.9
0.04
1.5
4.74
0.1
5.33
4.1
0.23
4.1
2.32
1.29
0.17
0.5
1.2
3.52
1.76
0.18
22.63
7.5
4.0
0.17
0.66
5.93
1.0
0.61
8.47
0.64
