TotalRaised
0.11
0.33
2.5
1.35
2.41
2.31
6.8
65.44
0.73
0.1
1.09
1.48
4.35
0.2
12.0
3.67
0.6
21.0
3.0
3.6
3.13
0.73
3.07
0.27
2.1
4.89
0.94
1.77
1.25
1.47
