TotalRaised
0.67
2.0
1.83
0.78
5.45
7.71
3.28
2.3
3.85
2.65
0.64
11.19
1.11
27.4
2.26
0.5
0.5
2.27
4.04
0.33
6.59
1.5
0.09
10.35
2.74
1.09
0.58
1.2
0.63
0.44
