TotalRaised
5.63
1.51
0.38
1.0
9.79
1.86
6.35
1.11
10.12
0.57
5.02
1.68
0.69
2.92
6.0
0.22
0.04
5.58
0.92
2.93
3.87
0.1
1.84
1.1
2.92
2.94
0.5
12.7
1.68
1.57
