TotalRaised
1.28
0.18
4.03
0.16
0.87
0.12
1.29
2.26
4.0
12.42
1.32
5.63
1.57
1.3
1.05
0.35
0.57
4.53
9.01
45.18
5.36
68.6
2.0
6.0
0.32
0.27
1.0
29.73
12.47
2.8
