TotalRaised
1.06
1.1
13.0
1.03
1.18
4.66
0.59
3.38
1.2
1.3
0.01
7.28
3.92
0.37
2.85
0.82
1.0
0.13
7.77
6.0
63.2
3.0
7.06
0.6
0.34
1.2
0.42
8.32
0.05
0.5
