TotalRaised
0.1
0.35
16.85
11.62
1.25
1.53
0.39
21.3
4.48
5.07
0.03
1.01
1.97
0.65
4.25
0.73
14.09
12.57
0.72
1.53
0.54
0.59
4.32
0.69
0.76
1.61
0.23
4.16
0.1
12.97
