TotalRaised
3.7
7.12
1.23
2.66
2.8
2.59
1.73
0.07
3.73
2.43
0.26
1.42
2.0
0.59
3.9
2.73
6.39
2.93
0.72
5.19
4.31
2.98
0.15
5.04
0.78
5.58
3.72
5.13
1.67
3.17
