TotalRaised
0.79
5.93
2.21
0.77
1.0
1.24
0.15
10.0
13.7
3.0
7.37
3.41
0.34
1.75
12.4
3.07
1.16
0.75
2.31
24.91
0.16
1.1
9.74
1.3
10.6
0.27
43.13
1.45
10.2
0.74
