Midpoint Salary
195500.0
132500.0
222560.0
141000.0
111000.0
111000.0
132500.0
178000.0
138500.0
168500.0
111000.0
233000.0
132500.0
132500.0
138500.0
132500.0
138000.0
132500.0
132500.0
165500.0
149000.0
127000.0
102000.0
114000.0
110500.0
132500.0
157310.0
190000.0
178000.0
111000.0
