Midpoint Salary
107500.0
136000.0
108000.0
83000.0
113000.0
113000.0
94500.0
105000.0
105500.0
113000.0
113000.0
105000.0
105000.0
97500.0
115500.0
167000.0
105000.0
76500.0
113000.0
166000.0
116500.0
105000.0
105000.0
113000.0
105000.0
105000.0
113000.0
113000.0
113000.0
113000.0
