Midpoint Salary
126500.0
198000.0
63000.0
115000.0
104000.0
147500.0
106000.0
168500.0
106000.0
101500.0
118500.0
139500.0
100000.0
116500.0
100000.0
139500.0
114500.0
85500.0
100000.0
115500.0
