Midpoint Salary
104000.0
138500.0
198000.0
63000.0
139500.0
85500.0
101500.0
124000.0
95500.0
100000.0
100000.0
147500.0
115500.0
100000.0
106000.0
100000.0
116000.0
168500.0
116500.0
99500.0
