Employees
31.0
100.0
12.0
170.0
188.0
15.0
8.0
7.0
20.0
6.0
6.0
8.0
583.0
3.0
3.0
11.0
29.0
40.0
7.0
8.0
190.0
44.0
17.0
5.0
135.0
50.0
19.0
3.0
11.0
12.0
