Employees
26.0
13.0
60.0
8.0
11.0
4.0
11.0
27.0
8.0
12.0
12.0
24.0
3.0
9.0
10.0
7.0
24.0
33.0
23.0
22.0
30.0
114.0
109.0
26.0
6.0
11.0
290.0
12.0
5.0
4.0
