Employees
5.0
6.0
3.0
3.0
11.0
48.0
10.0
75.0
8.0
56.0
10.0
9.0
2.0
35.0
20.0
75.0
18.0
11.0
7.0
157.0
9.0
71.0
199.0
60.0
285.0
20.0
36.0
2.0
300.0
6.0
