Employees
9.0
15.0
160.0
8.0
6.0
4.0
13.0
24.0
5.0
5.0
8.0
37.0
2.0
35.0
89.0
35.0
9.0
3.0
19.0
500.0
21.0
10.0
12.0
11.0
85.0
5.0
2.0
164.0
26.0
83.0
