Employees
8.0
19.0
10.0
33.0
135.0
2.0
3.0
97.0
6.0
9.0
2.0
7.0
16.0
19.0
4.0
3.0
25.0
12.0
168.0
7.0
5.0
7.0
17.0
15.0
40.0
10.0
31.0
10.0
40.0
29.0
