Employees
8.0
20.0
7.0
12.0
46.0
44.0
8.0
17.0
2.0
13.0
32.0
16.0
9.0
61.0
32.0
9.0
11.0
7.0
15.0
37.0
8.0
6.0
10.0
15.0
4.0
3.0
163.0
10.0
9.0
12.0
