Employees
15.0
39.0
8.0
40.0
5.0
17.0
3.0
55.0
11.0
155.0
50.0
120.0
2.0
12.0
19.0
11.0
3.0
12.0
45.0
3.0
6.0
22.0
10.0
14.0
504.0
4.0
11.0
32.0
29.0
10.0
