Employees
11.0
52.0
13.0
7.0
53.0
7.0
10.0
11.0
52.0
11.0
24.0
348.0
6.0
8.0
34.0
24.0
20.0
14.0
428.0
29.0
16.0
2.0
23.0
18.0
2.0
12.0
11.0
208.0
547.0
11.0
