Employees
11.0
107.0
6.0
350.0
756.0
11.0
59.0
16.0
5.0
2.0
35.0
582.0
19.0
4.0
1295.0
4.0
33.0
6.0
5.0
2.0
23.0
6.0
8.0
8.0
7.0
8.0
7.0
11.0
10.0
5.0
