Employees
34.0
184.0
7.0
7.0
10.0
4.0
25.0
63.0
152.0
53.0
222.0
2.0
12.0
18.0
25.0
60.0
9.0
17.0
10.0
2.0
36.0
7.0
14.0
30.0
145.0
4.0
43.0
37.0
190.0
16.0
