Employees
2.0
8.0
46.0
16.0
3.0
28.0
22.0
125.0
344.0
114.0
61.0
9.0
94.0
12.0
10.0
22.0
4.0
3.0
3.0
5.0
2.0
37.0
53.0
10.0
430.0
10.0
23.0
90.0
2.0
4.0
