Employees
18.0
9.0
2.0
10.0
11.0
9.0
10.0
3.0
199.0
9.0
31.0
12.0
7.0
39.0
44.0
10.0
18.0
3.0
5.0
80.0
41.0
1565.0
11.0
4.0
13.0
30.0
2.0
50.0
7.0
9.0
