Employees
10.0
6.0
120.0
3.0
7.0
7.0
5.0
9.0
6.0
59.0
4.0
4.0
21.0
6.0
11.0
8.0
65.0
9.0
68.0
43.0
31.0
17.0
11.0
3.0
6.0
24.0
487.0
35.0
44.0
10.0
