Employees
8.0
7.0
24.0
3.0
99.0
15.0
4.0
147.0
15.0
49.0
6.0
10.0
11.0
34.0
4.0
5.0
11.0
6.0
2.0
14.0
11.0
335.0
41.0
4.0
8.0
14.0
6.0
50.0
49.0
2.0
