Employees
39.0
24.0
3.0
6.0
16.0
103.0
265.0
12.0
3.0
5.0
20.0
43.0
2.0
63.0
10.0
3.0
4.0
64.0
3.0
40.0
40.0
12.0
13.0
6.0
11.0
2.0
50.0
5.0
50.0
102.0
