Employees
32.0
328.0
15.0
21.0
20.0
7.0
8.0
2.0
11.0
8.0
2.0
3.0
11.0
5.0
5.0
49.0
16.0
12.0
9.0
11.0
24.0
2.0
24.0
7.0
10.0
8.0
2.0
4.0
23.0
4.0
