Employees
18.0
345.0
7.0
12.0
11.0
3.0
151.0
4.0
13.0
22.0
15.0
88.0
10.0
3.0
8.0
5.0
4.0
40.0
3.0
37.0
9.0
254.0
211.0
16.0
197.0
102.0
45.0
9.0
87.0
2.0
