Employees
14.0
5.0
3.0
128.0
16.0
32.0
13.0
253.0
2.0
5.0
27.0
6.0
28.0
42.0
25.0
150.0
8.0
30.0
1142.0
12.0
6.0
6.0
4.0
6.0
47.0
49.0
26.0
3.0
793.0
347.0
