Midpoint Salary
105000.0
113000.0
97500.0
113000.0
118500.0
166000.0
113000.0
105000.0
135000.0
105000.0
113000.0
105000.0
105000.0
115000.0
135000.0
105000.0
106000.0
136000.0
105000.0
113000.0
